"","mortality_rate","health_expenditure","health_expenditure_per","education_expenditure","domestic_health_expenditure","literacy_rate","water_invest","water_productivity","immunazation","GDP_per_capita"
"57",-0.298278585238213,-0.376715380540656,-0.113869614068544,-0.88018711487716,-0.707824317887061,0.396524098569121,-0.304436188559179,-0.304391841511756,0.548432503640021,-0.154939163534274
"58",-0.307770480150468,-0.37883940776108,-0.101418921292804,-0.88018711487716,-0.609905267261385,0.396524098569121,-0.304436188559179,-0.306710905156673,0.548432503640021,-0.188776411666892
"59",-0.317262375062723,-0.361907647960986,0.0792157261777292,-0.88018711487716,-0.660369222030226,0.396524098569121,-0.304436188559179,-0.307672112321925,0.548432503640021,-0.212004811288769
"60",-0.326754269974978,-0.403175735119383,0.231534653653855,-0.88018711487716,-0.579813129354887,0.396524098569121,-0.304436188559179,-0.308509226449225,0.548432503640021,-0.275315852133816
"61",-0.336246164887233,-0.421791820065943,0.100506913929986,-1.0589265699636,-0.436114604297051,0.554457939605471,-0.297043656793893,-0.308383710412297,0.27897221592071,-0.307526830558372
"62",-0.345738059799488,-0.423293535689641,-0.01537659070124,-1.0589265699636,-0.346839006794702,0.554457939605471,-0.297043656793893,-0.313463943614958,0.27897221592071,-0.329385412391442
"63",-0.357602928439807,-0.424381441290519,-0.0564720759484312,-1.02340824535996,-0.341305421119982,-0.0887111719294713,-0.49076159146149,-0.31220290609547,0.27897221592071,-0.311493750750718
"64",-0.369467797080126,-0.428789322694636,-0.0251510858585398,-1.0589265699636,-0.300793989322718,0.554457939605471,-0.297043656793893,-0.311139431185803,0.27897221592071,-0.310815138010618
"65",-0.383705639448508,-0.450383408362933,-0.000615150384224636,-1.18862548790874,-0.173299978233841,0.413110607165835,-0.284722770518417,-0.316617390672857,0.27897221592071,-0.306710692169253
"66",-0.516592168220078,-0.249911579762301,0.142945263098832,-0.278526307840623,0.130514414155535,0.520230677760287,0.030299889934092,-0.316057512667973,0.27897221592071,-0.280341587530872
"67",-0.746770619842261,0.197885700650359,-0.130966054837517,-0.365853196917403,-0.323564370538381,0.40930808623113,-0.432069369567405,-0.356568067676556,0.750527719429505,-0.17794262630653
"68",-0.756262514754516,0.227638985711737,-0.164349725490315,-0.365853196917403,-0.30534786842254,0.40930808623113,-0.432069369567405,-0.356568067676556,0.615797575569849,-0.17794262630653
"69",-0.763381435938707,0.318316975295183,-0.115617706090143,-0.365853196917403,-0.364232444900491,0.40930808623113,-0.432069369567405,-0.356568067676556,0.683162647499677,-0.17794262630653
"70",-0.772873330850962,0.491568897809268,-0.274014874943324,0.0291995165803976,-0.247677962108176,0.397887904697191,-0.238015410728659,-0.348654617554911,0.817892791359333,-0.127713739772937
"71",-0.77761927830709,0.622989808323144,-0.365576662251464,-0.0334306527617453,-0.145786523952107,0.394573584201484,-0.209873386394901,-0.347387258695353,0.817892791359333,-0.128647324713538
"72",-0.784738199491281,0.758786628051384,-0.257396718384392,0.0291995165803976,-0.258246007659739,0.397887904697191,-0.238015410728659,-0.348654617554911,0.750527719429505,-0.127713739772937
"73",-0.794230094403536,0.713195062049612,-0.479711908866217,0.36391161413877,-0.0352819152711213,0.560551689503321,0.426220369590806,-0.340040091618617,0.413702359780365,0.00427785909853601
"74",-0.798976041859663,0.924914217203154,-0.494483958727966,0.133796349571652,-0.022697048148293,0.554033307722358,0.0565657793122656,-0.347554297534889,0.615797575569849,-0.063842208902146
"75",-0.806094963043854,1.26169213053815,-0.230589948306563,0.914051446973603,-0.302668176261175,0.544562772822613,0.0381964579561015,-0.341141322583564,0.817892791359333,-0.015876557103424
"76",-0.813213884228046,1.2489778642944,-0.0856857575768623,0.472669971114942,-0.43985784841402,0.369448301483685,-0.203432923114539,-0.327041973429047,0.817892791359333,-0.0792145660677597
"77",-0.817959831684173,1.71561350037339,0.549363866979315,1.01054687754131,-0.793944377096887,0.483307587678467,0.873496543404844,-0.29130902394889,0.817892791359333,-0.0418722267856178
"78",-0.825078752868365,1.81257960228175,0.487890314124543,1.08059244681946,-0.755272311516521,0.483307587678467,0.873496543404844,-0.29130902394889,0.817892791359333,-0.0418722267856178
"79",-0.829824700324492,1.251706209786,0.149581984694704,0.494275466237376,-0.535964067009061,0.469349316424136,0.437673193424146,-0.298382260304665,0.817892791359333,-0.0541258267896603
"80",-0.834570647780619,1.268166193124,0.180118860911723,1.16255035545249,-0.570091822077015,0.560551689503321,0.426220369590806,-0.340040091618617,0.615797575569849,0.00427785909853601
"81",-0.839316595236747,1.30275594290265,0.177630943862447,1.09234044974429,-0.6201983004814,0.528043855120151,0.168881858518934,-0.326826337194724,0.683162647499677,-0.0155737831275269
"82",-0.844062542692874,1.07055367555004,0.247339392946888,1.05870926402864,-0.677077497147238,0.542439298422084,0.147460317608163,-0.334102172357371,0.683162647499677,-0.0990819883674021
"83",-0.846435516420938,1.11087413134308,0.242095621930326,1.12993785042078,-0.676486733843127,0.542439298422084,0.147460317608163,-0.334102172357371,0.750527719429505,-0.0990819883674021
"84",-0.851181463877066,1.17944713489655,0.29627417685196,1.1421915063425,-0.673219138817439,0.510795633923321,-0.215753809390015,-0.321271093007338,0.817892791359333,-0.117769297722306
"85",-0.853554437605129,1.34755307007355,0.391160202236129,1.16831058495609,-0.604469238046681,0.497154811174492,0.595212525664663,-0.310322867630853,0.817892791359333,-0.03589086059841
"86",-0.855927411333193,1.27122923287866,0.383372100635659,1.13838962781172,-0.639871637355409,0.497154811174492,0.595212525664663,-0.310322867630853,0.817892791359333,-0.03589086059841
"87",-0.860673358789321,1.43760529714137,0.963772299320613,0.29980451680053,-0.718702886389885,0.420958250310866,2.13162704421651,-0.26489665950023,0.817892791359333,-0.0970777602715165
"88",-0.478149993825445,-0.104482425962313,0.437241825272222,0.371945807328424,0.673112887979428,0.42107931442567,-0.226478580852531,-0.291816101177563,0.817892791359333,-0.141168597020769
"89",3.93985249308363,-0.572448011293953,-1.55905290340738,-0.183175127624925,0.0285272343749779,0.556346856993611,0.00623215867552022,-0.140065912687583,-3.76293209986897,-0.779175556521287
"90",3.79272812194368,-0.562817690082862,-0.649642270911225,-0.111513786240328,0.631116508332892,-0.812464258539712,0.390867826584469,-0.134152724294889,-3.02191630864086,-0.77399345894945
"91",3.62661996097922,-0.562739338277186,-1.05723204703622,-0.111513786240328,0.966733816001376,0.573595078190441,0.390867826584469,-0.101621930276892,-2.68509094899172,-0.76423190131737
"92",3.44390098391831,-0.559222940767099,-0.980057914906152,-0.111513786240328,0.87543666124757,0.573595078190441,0.390867826584469,-0.0984185323397177,-2.75245602092155,-0.75693062110134
"93",3.23745226957676,-0.550208547466778,-0.831995456252114,-0.111513786240328,0.767007862498488,0.573595078190441,0.390867826584469,-0.0700612703667006,-2.68509094899172,-0.734936321619981
"94",3.01676571286684,-0.547525955979767,-1.22579315974452,-0.111513786240328,0.589714542141258,0.573595078190441,0.390867826584469,-0.0251019788967881,-2.68509094899172,-0.686670365309773
"95",2.79370618242884,-0.538118341107541,-1.28465417578106,-2.11916547625336,-0.0183915484152355,0.431402110152394,-0.297435684993568,0.0203413138767205,-2.8871861647812,-0.629196373975783
"96",2.56352773080666,-0.524166210678345,-1.18263591926756,-0.567806756076464,-0.0680898481126578,0.55239574657922,-0.258806906318524,0.0818300433150387,-2.61772587706189,-0.603697830998359
"97",2.33572225291254,-0.498289814070209,-1.059548187645,-0.567806756076464,-0.391411307887571,0.55239574657922,-0.258806906318524,0.137722538965015,-2.55036080513206,-0.549143197374163
"98",2.1221546173868,-0.507723523939002,-0.8759986172041,-0.567806756076464,-0.632332770647097,0.55239574657922,-0.258806906318524,0.142506486280623,-2.48299573320224,-0.636998901570333
"99",1.92045185050139,-0.52185432832193,-1.28127630016979,-0.567806756076464,-0.314844470597287,0.55239574657922,-0.258806906318524,0.16977385101161,-2.41563066127241,-0.553504790896582
"100",1.73535989971241,-0.506585324639016,-1.29875587123595,-0.567806756076464,-0.431494241046625,0.55239574657922,-0.258806906318524,0.19018870246701,-2.34826558934258,-0.480021565565327
"101",1.56213281756376,-0.50665664290401,-1.38700091496004,-0.567806756076464,-0.421755770095694,0.55239574657922,-0.258806906318524,0.242175022356047,-2.28090051741275,-0.440385338831331
"102",1.40551655151155,-0.49390275882198,-1.26795172914403,-0.567806756076464,-0.275179777073714,0.55239574657922,-0.258806906318524,0.274880930790647,-2.21353544548292,-0.431671902251135
"103",1.27737597019611,-0.50124642581928,-1.37344613023442,-1.12044156409426,0.100920751039573,-0.883550647533527,-0.259198934518199,0.30830432075834,-2.1461703735531,-0.424846087029232
"104",1.16821917870518,-0.515214814868344,-1.31281706394149,-0.111513786240328,0.477823233003499,0.573595078190441,0.390867826584469,0.315136754972831,-1.87671008583378,-0.493514591717458
"105",1.07567320331069,-0.52340121191203,-1.27490131999813,-0.111513786240328,0.594477738098699,0.573595078190441,0.390867826584469,0.296207626763507,-1.87671008583378,-0.516895206381819
"106",0.99736507028459,-0.512065466643798,-1.24640396982495,-0.111513786240328,0.511031058016701,0.573595078190441,0.390867826584469,0.295135489553121,-2.07880530162327,-0.510167336782115
"107",0.923802884714614,-0.529573604197112,-1.31882078421539,-0.111513786240328,0.684055178454423,0.573595078190441,0.390867826584469,0.285741155562062,-1.60724979811447,-0.51654651212722
"108",0.852613672872702,-0.538354113951172,-1.29511148555622,-0.111513786240328,0.769116026791918,0.573595078190441,0.390867826584469,0.28081111503052,-2.01144022969344,-0.537570424788622
"109",0.783797434758853,-0.549624188080288,-1.20472966045096,0.395249453753913,0.674924930816225,0.590879105951893,0.341108247240103,0.241646870151021,-2.41563066127241,-0.033615562725877
"110",-0.543644068720004,-0.213702928807396,0.00903013930742262,0.36934654068843,0.366839148623732,0.568628447977585,0.191045452807659,-0.331624763185054,-2.81982109285138,-0.0794503509217604
"111",-0.559305695325225,-0.266378319381,-0.567736250043567,-0.634014630214067,0.0558497187457454,0.2687766556155,-0.418040360421919,1.18183815883199,0.548432503640021,-0.135663817866082
"112",-0.56879759023748,-0.234944474004372,-0.312398964595106,-0.359952227506871,0.00637138898842181,0.818003083589579,-0.235355219373726,1.02647932884386,0.683162647499677,-0.278703771116793
"113",-0.578289485149735,-0.242932192190133,-0.365536749313702,0.711236171632034,0.0361900929510473,0.533046765150394,-0.174058810153234,0.966460694714217,0.750527719429505,-0.270252568138403
"114",-0.592527327518118,-0.210125278938118,-0.261879445283807,-0.0672147987471399,-0.0327778047752149,0.260787915332541,-0.225246492224984,0.978954566950954,0.817892791359333,-0.198338432654727
"115",-0.6067651698865,-0.219850471839779,-0.426021234071082,-0.634014630214067,0.06198442498866,0.2687766556155,-0.418040360421919,0.990800285148391,0.683162647499677,-0.351787913360097
"116",-0.621003012254883,-0.193745499742422,-0.470429842801334,-0.0334306527617453,0.180860728980966,0.394573584201484,-0.209873386394901,1.01534638704002,0.817892791359333,-0.0848932954715377
"117",-0.635240854623265,-0.179547326396821,-0.597728150960928,-0.0334306527617453,0.319636555076725,0.394573584201484,-0.209873386394901,1.22989049116904,0.817892791359333,0.00902543382827703
"118",-0.649478696991648,-0.150010699670736,-0.662858553238223,0.745179176810834,0.403378962018437,0.526361417354669,-0.169018447585994,1.42022457607095,0.817892791359333,0.220580971163471
"119",-0.661343565631966,-0.162319700583605,-0.749679272645397,-0.129752265154917,0.430441427706245,0.483900841857638,0.855379240177042,1.45826320210654,0.817892791359333,0.228336363346037
"120",-0.675581408000349,-0.213299600940162,-0.757782135845661,0.531005672942407,0.225103962101715,0.526361417354669,-0.169018447585994,1.26890090838113,0.817892791359333,0.146697339816902
"121",-0.687446276640667,-0.144349050918169,-0.333349965277349,0.545767366679327,0.0429811591934827,0.385103049301739,-0.228242707751065,1.17040219203498,0.750527719429505,0.141508230730039
"122",-0.70168411900905,-0.148537311987574,-0.310922348360963,0.718858678439453,0.11755977982755,0.818003083589579,-0.174058810153234,1.17389923620828,0.817892791359333,0.179749455058014
"123",-0.713548987649368,-0.126800349955687,-0.297980911164191,0.545767366679327,0.154093003919157,0.385103049301739,-0.228242707751065,1.2650231776995,0.750527719429505,0.169409993756304
"124",-0.723040882561623,-0.135539211987825,-0.287428701766196,0.545767366679327,0.152955273948779,0.385103049301739,-0.228242707751065,1.2549069817534,0.817892791359333,0.0464297841056443
"125",-0.734905751201942,-0.0829890366756207,-0.159009793996233,-0.0672147987471399,0.00594959849783437,0.260787915332541,-0.225246492224984,1.31842686535638,0.817892791359333,-0.442403929998598
"126",-0.744397646114197,-0.105815454518776,-0.368461349432066,-0.359952227506871,-0.0265217700644538,0.818003083589579,-0.235355219373726,1.38487133686875,0.817892791359333,-0.0839854243190961
"127",-0.751516567298388,-0.0889644894346018,-0.424176981571963,0.765109064730776,0.176424233414131,0.572455497009667,0.56483034018991,1.48399567708018,0.346337287850537,-0.0931653152881556
"128",-0.75863548848258,-0.105316180583836,-0.511399189603061,-0.0334306527617453,0.159798816926944,0.394573584201484,-0.209873386394901,1.54381787549456,0.548432503640021,-0.186222426895937
"129",-0.765754409666771,-0.0663946290826991,-0.520668961451826,0.0291995165803976,-0.0463701952284818,0.397887904697191,-0.238015410728659,1.67890025945134,0.548432503640021,-0.0954407013558461
"130",-0.770500357122898,-0.0955965610619415,-0.687730804923354,-0.634014630214067,0.0407836256796477,0.2687766556155,-0.418040360421919,1.78088326397312,0.548432503640021,-0.0792048548009664
"131",-0.775246304579026,-0.0781830961965703,-0.250119905719507,-0.0672147987471399,-0.0564416796035569,0.260787915332541,-0.225246492224984,1.33676546769026,0.615797575569849,-0.180265118387819
"132",-0.537948931772652,-0.223391134783718,0.296149857992864,-0.702964618781392,0.787349258369058,0.570581959095848,1.29254668684234,-0.33362539811242,0.346337287850537,-0.229506209357299
"133",-0.459640798746548,-0.154011645374891,0.670015051668486,0.782880025294154,0.233370900981452,0.559904804352677,0.391273855791274,-0.341206276565309,-0.259948359517914,-0.186119042572355
"134",-0.476251614842994,-0.174316705978139,0.723623541341797,1.04073014223823,0.218349788343955,0.727204126548599,-0.0124171828232683,-0.346202033873958,-0.259948359517914,-0.235653313844482
"135",-0.49286243093944,-0.445669150960702,0.378040924488247,1.1132513042849,0.142290362869682,0.518174478648792,-0.480848878412584,-0.35543769074579,0.413702359780365,-0.335301151581965
"136",-0.507100273307823,-0.422486972320741,0.201876204652776,1.13081431460283,0.218189397366961,0.533046765150394,-0.174058810153234,-0.351273093776143,0.615797575569849,-0.294764893265088
"137",-0.521338115676205,-0.392711984495328,0.319897165240086,1.1266721757939,0.061324316576992,0.518174478648792,-0.52614213648209,-0.346676421579076,0.750527719429505,-0.245851319912931
"138",-0.533202984316524,-0.343980569880872,0.454849691304486,0.299281798320489,0.345086233856834,0.39271140342362,0.586923929442979,-0.341859837893861,0.750527719429505,-0.196829633996801
"139",-0.545067852956843,-0.305982806136579,0.465282331415875,0.899622430052311,0.3282086901079,0.800470854498176,0.482504418258321,-0.337293561218488,0.27897221592071,-0.140713284620144
"140",-0.554559747869098,-0.236047032615948,0.533878099198634,0.800250046004688,0.244917468799992,0.505291825642046,0.951258137011655,-0.331657442676202,0.27897221592071,-0.066720683256681
"141",-0.561678669053289,-0.131057078015663,0.656836662086312,0.710981237388874,0.168108960290564,0.453410954985436,1.33250556119485,-0.32981817230412,0.413702359780365,-0.0103165481811811
"142",-0.571170563965544,-0.107549422802096,1.10654088476049,0.697507695044698,-0.0503294638335252,0.819730713582624,1.35801539618794,-0.336598109545053,0.481067431710193,-0.0601536228275915
"143",-0.583035432605863,0.0124026196759674,1.10282138816603,0.660342205986629,0.000325263289239669,0.818260196916205,1.35801539618794,-0.329922642132177,0.481067431710193,0.0519125340698662
"144",-0.597273274974245,0.146910008145939,1.0931917288343,0.706472709999652,-0.0841251917110502,0.826186946049116,0.533160062059084,-0.326264830715297,0.27897221592071,0.158243359871317
"145",-0.611511117342628,0.24331973721737,1.23766663915994,0.563002967817455,-0.189956170694877,0.82602684178593,0.533160062059084,-0.327212068674009,0.27897221592071,0.170539038764977
"146",-0.62574895971101,0.275502253662804,1.22131878229712,0.434674578804749,-0.246596457802839,0.826890853712664,1.33250556119485,-0.325015086064864,0.481067431710193,0.1616082011214
"147",-0.637613828351329,0.194109275058439,1.18258220782741,0.28014810354493,-0.345316772381001,0.820271755824987,1.33466171629306,-0.327365268752042,0.481067431710193,0.122703504222039
"148",-0.651851670719711,0.341926980677899,1.37966997410192,-0.244534211885935,-0.399394553820709,0.829889460963003,2.10006877414274,-0.324874856998562,0.481067431710193,0.150264000985863
"149",-0.666089513088094,0.114708077031282,0.94616237636463,-0.249187272708347,-0.162644734003509,0.827048986606212,2.13162704421651,-0.326823615420528,0.346337287850537,0.135047641455046
"150",-0.68270032918454,0.342252299902278,1.45486925108482,-0.262943138240436,-0.225356202422092,0.464846516097071,2.09416034913336,-0.324238293238727,-0.0578531437284301,0.251903873348726
"151",-0.70168411900905,0.0984782613849391,1.1217630950624,0.889572578982841,-0.196426849063079,0.820787560504328,0.533160062059084,-0.326706815051975,-0.0578531437284301,0.239476440689136
"152",-0.723040882561623,-0.000667158460124464,1.11208930934854,0.998528140227379,-0.255508116848737,0.51172778918266,0.0721769022635789,-0.328544477567595,-0.259948359517914,0.181085807684259
"153",-0.744397646114197,-0.058000501125579,1.29315626398073,0.946219399441688,-0.376545259427244,0.536789976493961,-0.0124171828232683,-0.337493978196494,-0.866234006886365,-0.101905342708356
"154",-0.543644068720004,-0.213702928807396,0.00903013930742262,0.36934654068843,0.366839148623732,0.568628447977585,0.191045452807659,-0.331624763185054,-0.731503863026709,-0.0794503509217604
"155",-0.198613688659536,-0.565001945386738,-0.751253903555124,0.0944274779006571,1.22774843417523,0.270611389903943,-0.327313834211597,-0.405987882147261,0.413702359780365,-0.702246188703874
"156",-0.234208294580492,-0.561314818680109,-0.592383674032735,0.161813312774161,0.643397166055162,0.841271075187822,-0.216789883917725,-0.403625196837095,0.481067431710193,-0.690404744270024
"157",-0.267429926773385,-0.545073598625456,0.455838257885449,0.303617561338497,1.85933551811019,0.400398784657919,-0.101483189587828,-0.401713598664163,0.481067431710193,-0.672962877932847
"158",-0.300651558966277,-0.540793601450969,0.302478051626245,0.303617561338497,1.92606484838037,0.400398784657919,-0.101483189587828,-0.401726550050368,0.481067431710193,-0.641864138439719
"159",-0.331500217431106,-0.537591154435676,-0.094588903257119,0.781424587871454,1.67803025485515,0.464517000576469,-0.266689473333403,-0.40387419570418,0.27897221592071,-0.624311636177115
"160",-0.359975902167871,-0.523302959003064,-0.162830840603917,0.772059053093752,1.15735556267689,0.465865269479297,-0.341622863499706,-0.403450926721741,0.211607143990882,-0.593214734083104
"161",-0.388451586904636,-0.50568121424357,-0.167001673729879,0.802683078761123,1.06450914594768,0.503549683804747,-0.206037110440946,-0.401796383189345,0.00951192820139781,-0.550221922145719
"162",-0.414554297913337,-0.478426522488105,-0.291296731986928,0.802683078761123,0.91558075227457,0.503549683804747,-0.206037110440946,-0.400671110552521,0.0768770001312257,-0.502169427515188
"163",-0.440657008922038,-0.423356244859574,0.11190336266342,0.647333652700006,1.60184279276541,0.449451878873147,0.9279604611453,-0.39851272600848,0.144242072061054,-0.464849940578316
"164",-0.464386746202676,-0.431344239827584,0.749044971175532,0.303617561338497,1.71848427719661,0.400398784657919,-0.101483189587828,-0.3984809536072,0.413702359780365,-0.494495733446907
"165",-0.488116483483313,-0.404775703724614,1.02862482264647,0.478178426956873,1.92835293387104,0.483841926643804,-0.218512007794866,-0.394778508599517,0.481067431710193,-0.453271288315604
"166",-0.509473247035887,-0.383981427079635,1.07824873957004,0.631053103623514,1.97985439875033,0.859064361378883,0.0888240997426026,-0.396846390284042,0.548432503640021,-0.408406313671154
"167",-0.528457036860397,-0.379034898573695,0.993012586042413,-3.73405811672225,2.01887417558503,0.172178525159341,0.600000870103541,-0.399263011292095,0.548432503640021,-0.326029733638284
"168",-0.54981380041297,-0.341011630406451,1.41290898198764,-1.88433605098287,2.26916331644864,0.473519683252055,1.03729992623587,-0.398720921396535,0.548432503640021,-0.334240702806947
"169",-0.56879759023748,-0.333046925240566,1.36163734343255,-2.35141291217705,2.22144297388755,0.286477112832411,-0.454218962848999,-0.3973246763866,0.413702359780365,-0.359594409736737
"170",-0.585408406333926,-0.356001197373458,1.3402163123705,1.24295759636788,2.18642133060999,0.57149487008667,0.0888240997426026,-0.399403655735663,0.481067431710193,-0.341730039597546
"171",-0.602019222430373,-0.358842965412666,1.2817054219056,-0.0407118446592423,2.1178533250554,0.859064361378883,-0.294635483567323,-0.398822730707442,0.481067431710193,-0.333428719389695
"172",-0.618630038526819,-0.327014705754574,1.42677313524555,-0.470760164280649,2.31396229562923,0.858633341617213,1.5334956189664,-0.394996664256168,0.481067431710193,-0.252413284621806
"173",-0.632867880895201,-0.31457499014621,1.30059188782687,0.631053103623514,2.36437199720046,0.57149487008667,0.0888240997426026,-0.392393255947942,0.346337287850537,-0.222553148121963
"174",-0.647105723263584,-0.248029052824802,1.7859915423234,0.631053103623514,2.37246769446368,0.57149487008667,0.0888240997426026,-0.391888701495627,0.346337287850537,-0.166388413901924
"175",-0.658970591903902,-0.246777859908054,2.09016290223349,-0.0279304130509327,2.01270001275322,0.861349202566846,0.0888240997426026,-0.393502346727906,0.27897221592071,-0.207988585103617
"176",-0.525134873641107,-0.195694882588568,0.349513176768591,-0.198794956656608,0.900053964461238,0.559278898317183,1.51348257937303,-0.325982839198746,0.413702359780365,-0.178440340979017
"177",-0.779992252035153,0.409338961008753,0.450903855401168,0.274933556928187,-0.649636346674205,0.569792557255736,0.243521227535482,-0.179196341410163,0.211607143990882,1.03878675277047
"178",-0.782365225763217,0.362952144031563,0.480255295116266,0.711258504751009,-0.611994886533956,0.569792557255736,0.243521227535482,-0.172889644499428,0.346337287850537,1.07995762424328
"179",-0.784738199491281,0.486239987460406,0.549250361803329,0.711258504751009,-0.654878841356553,0.569792557255736,0.243521227535482,-0.154492860794602,0.346337287850537,1.10641999330089
"180",-0.787111173219345,0.774723826141857,0.550963255847958,0.711258504751009,-0.62403308332608,0.569792557255736,0.243521227535482,-0.136807939881346,0.413702359780365,1.16812936108737
"181",-0.789484146947408,1.08923162081523,0.624109617711093,0.499659826796962,-0.64191943297473,0.487885787156886,0.83783597824162,-0.114348453911967,0.346337287850537,1.21525967735101
"182",-0.791857120675472,1.24239263042806,0.583139260812897,0.499659826796962,-0.649696419529915,0.487885787156886,0.83783597824162,-0.0930257801032052,0.346337287850537,1.34043183065085
"183",-0.794230094403536,1.35119809817592,0.585753651829192,0.378732933094768,-0.640844241702931,0.458004612813637,2.1064672344017,-0.0616916025515313,0.346337287850537,1.34978218326054
"184",-0.798976041859663,1.72691664520394,0.613114491606708,0.378732933094768,-0.704966577700202,0.458004612813637,2.1064672344017,-0.0216089434714712,0.346337287850537,1.36995319975105
"185",-0.803721989315791,1.90330033255952,0.681927673824979,0.378732933094768,-0.675163360761605,0.458004612813637,2.1064672344017,0.0243690206719505,0.346337287850537,1.44496156434303
"186",-0.808467936771918,1.84580325961775,0.787387127696611,0.29980451680053,-0.710362854507608,0.420958250310866,2.13162704421651,0.0704996585779016,0.346337287850537,1.39517819074811
"187",-0.813213884228046,2.42847816881252,0.741796960387247,0.29980451680053,-0.676578273088004,0.420958250310866,2.13162704421651,0.113614573833594,0.346337287850537,1.57239783432932
"188",-0.820332805412237,2.99309624492893,0.782876446553997,0.29980451680053,-0.723279354223946,0.420958250310866,2.13162704421651,0.12469137701888,0.346337287850537,1.66616432898773
"189",-0.825078752868365,3.09136451207461,0.830643816762334,0.29980451680053,-0.61852021269669,0.420958250310866,2.13162704421651,0.0515191035382142,0.346337287850537,1.61529037327229
"190",-0.829824700324492,2.95319921397053,0.857489320154776,0.29980451680053,-0.437167897249928,0.420958250310866,2.13162704421651,-0.0189570335334214,0.27897221592071,1.69714890474913
"191",-0.832197674052556,3.13232984934239,1.24484863696533,0.0871245858289451,-0.562753986725354,0.420958250310866,2.13162704421651,0.00655630280358817,0.346337287850537,1.65553818442664
"192",-0.834570647780619,2.6394480628679,1.36352117334787,0.185049538155706,-0.608264564819626,0.420958250310866,2.13162704421651,0.451049146669719,0.413702359780365,1.49839572748776
"193",-0.836943621508683,2.71785433000133,1.3305405064637,0.431554489481303,-0.61178428710706,0.448834885041078,2.12832280653354,0.356808272876264,0.481067431710193,1.63485421510032
"194",-0.836943621508683,2.9369239254861,1.34307254025967,0.431554489481303,-0.620328999979614,0.448834885041078,2.12832280653354,0.280086375140047,0.548432503640021,1.68576143998908
"195",-0.836943621508683,2.96603159070454,1.32477820277778,0.431554489481303,-0.63259052104423,0.448834885041078,2.12832280653354,0.28440950551024,0.548432503640021,1.76908508902219
"196",-0.836943621508683,2.77915942295359,1.37986566439973,0.431554489481303,-0.75128197111923,0.448834885041078,2.12832280653354,0.422446875569451,0.548432503640021,1.76468718849324
"197",-0.839316595236747,2.98823217213477,1.52788526458994,0.451903437369019,-0.817808592866563,0.438924575513657,0.912363339201118,0.605893473275343,0.548432503640021,-0.117970056359456
"198",-0.464861340948288,-0.282885126148031,-0.187655261042599,-0.582272432429251,0.4629212397117,0.38217652884691,1.0518133702281,-0.332215233323063,0.548432503640021,-0.233110912037553
"199",-0.7966030681316,0.791886122212984,1.01743973130154,0.56686489187357,-0.769985071227229,0.536603766314058,0.719359455897214,0.0895195569777378,-0.39467850337757,0.975318871536895
"200",-0.798976041859663,0.799983018326989,1.04064927237117,0.754130285759518,-0.743189726449757,0.508435630934013,0.0890061128353085,0.100094262712469,-0.192583287588086,0.926626276051731
"201",-0.801349015587727,0.930210425883506,1.08491540452216,0.673862100764527,-0.73247687572375,0.508435630934013,0.0890061128353085,0.113081628275129,-0.259948359517914,0.956546042277546
"202",-0.803721989315791,1.28903818226632,1.13876640211145,0.837962271476776,-0.716968375900256,0.508435630934013,0.0890061128353085,0.119723279649813,-0.192583287588086,0.992859908429016
"203",-0.806094963043854,1.59346246761644,1.19603813730766,0.585642522358898,-0.660943117479675,0.482812841299862,0.874896644117967,0.136137247760534,-0.259948359517914,1.05841987679449
"204",-0.810840910499982,1.66345781263522,1.16694672326549,0.590558944261022,-0.691804362534176,0.482812841299862,0.874896644117967,0.150324909011515,-0.0578531437284301,1.2331536908626
"205",-0.815586857956109,1.76782351834445,1.13307786372225,0.675353776484011,-0.702067210899971,0.508435630934013,0.0890061128353085,0.171785393245418,-0.259948359517914,1.26653766488268
"206",-0.817959831684173,2.12811008347844,1.13341838631381,0.728287209170854,-0.699423325693881,0.482812841299862,0.874896644117967,0.195680068039822,-0.125218215658258,1.33259216309551
"207",-0.820332805412237,2.47824064858497,1.2017761916147,0.722259404478886,-0.75054946012034,0.482812841299862,0.874896644117967,0.206580330425818,-0.259948359517914,1.40562529913935
"208",-0.820332805412237,2.40036853490858,1.37842980520495,0.666620729432327,-0.701890051364002,0.482812841299862,0.874896644117967,0.184915576176009,-0.259948359517914,1.2951921245814
"209",-0.825078752868365,2.32284632249376,1.37673223566584,0.563994258175872,-0.678565700033218,0.482812841299862,0.874896644117967,0.197916784263809,-0.0578531437284301,1.35601728691605
"210",-0.827451726596428,2.54479485369512,1.30790221026554,0.680796919164788,-0.693735169217429,0.464037160212671,0.91020718410291,0.215934870785684,0.144242072061054,1.44356381808767
"211",-0.832197674052556,2.42280858468809,1.36901065562831,0.69344877659719,-0.70329026586021,0.456175005016634,1.33135747861009,0.22025219779432,0.346337287850537,1.47243562985245
"212",-0.834570647780619,2.58562790815718,1.39959350536191,0.61482606986085,-0.666844438004413,0.456175005016634,1.33135747861009,0.220415122302214,0.548432503640021,1.42733198931219
"213",-0.836943621508683,2.68133200274566,1.42867548948249,0.555167454110349,-0.684843337244502,0.428298370286422,1.33466171629306,0.224640427800185,0.750527719429505,1.51863151842176
